0.109212, 0.055963, 0.055570, 0.107262, 0.043975, 0.088039, 0.056415, 0.090193, 0.068804, 0.084133, 0.075287, 0.079471, 0.094462, 0.080840, 0.050039, 0.081976, 0.127842, 0.094035, 0.055229, 0.108694, 0.068804, 0.091123, 0.088771, 0.092566, 0.088375, 0.077915, 0.087010, 0.088266 
0.085268, 0.032834, 0.048654, 0.081138, 0.057421, 0.090885, 0.070868, 0.064387, 0.119151, 0.082584, 0.026676, 0.108060, 0.068804, 0.085535, 0.060372, 0.092643, 0.127842, 0.107772, 0.056657, 0.103294, 0.068804, 0.089541, 0.084935, 0.091412, 0.088357, 0.090943, 0.091450, 0.088515 
0.094528, 0.043056, 0.107328, 0.082077, 0.047983, 0.092505, 0.045012, 0.040099, 0.119151, 0.086417, 0.014050, 0.090757, 0.068804, 0.104700, 0.067585, 0.083312, 0.068804, 0.096820, 0.057718, 0.060107, 0.140672, 0.085501, 0.091223, 0.091656, 0.085312, 0.088989, 0.089552, 0.086730 
0.109394, 0.065328, 0.077748, 0.082539, 0.096016, 0.103951, 0.080206, 0.043297, 0.119151, 0.088914, 0.081971, 0.078558, 0.068804, 0.085722, 0.078129, 0.099969, 0.127842, 0.079739, 0.043459, 0.080924, 0.068804, 0.090104, 0.085861, 0.091668, 0.106313, 0.093288, 0.093694, 0.090721 
0.079760, 0.080537, 0.032906, 0.090473, 0.066098, 0.100286, 0.078577, 0.054985, 0.119151, 0.098236, 0.069818, 0.101234, 0.068804, 0.098076, 0.086059, 0.100573, 0.098323, 0.086940, 0.079058, 0.068656, 0.068804, 0.084452, 0.092945, 0.091705, 0.089302, 0.106591, 0.089794, 0.087402 
0.090059, 0.029855, 0.072156, 0.076535, 0.031224, 0.085987, 0.035537, 0.030954, 0.068804, 0.092003, 0.027508, 0.098483, 0.068804, 0.085161, 0.078108, 0.046025, 0.127842, 0.112752, 0.043902, 0.063244, 0.140672, 0.091209, 0.099282, 0.091619, 0.088438, 0.092549, 0.093408, 0.089149 
0.091310, 0.072571, 0.086824, 0.092681, 0.073588, 0.094103, 0.073415, 0.045326, 0.119151, 0.110482, 0.104814, 0.102442, 0.068804, 0.089506, 0.077265, 0.067321, 0.098323, 0.125029, 0.094398, 0.051300, 0.068804, 0.087528, 0.098157, 0.091593, 0.098201, 0.090525, 0.097637, 0.094035 
0.105633, 0.076949, 0.035889, 0.122263, 0.107551, 0.142984, 0.024043, 0.073290, 0.068804, 0.087581, 0.046953, 0.056253, 0.094462, 0.089946, 0.093651, 0.037452, 0.127842, 0.087081, 0.075489, 0.106470, 0.068804, 0.074547, 0.086175, 0.091583, 0.086848, 0.099628, 0.092060, 0.086031 
0.081961, 0.092790, 0.072503, 0.079201, 0.091328, 0.094604, 0.084289, 0.037286, 0.119151, 0.086178, 0.065992, 0.032382, 0.068804, 0.102010, 0.092702, 0.079431, 0.068804, 0.101044, 0.075527, 0.071114, 0.068804, 0.087319, 0.088540, 0.091410, 0.093129, 0.082597, 0.090322, 0.087698 
0.104883, 0.047117, 0.083237, 0.095481, 0.074941, 0.091715, 0.058388, 0.048576, 0.119151, 0.077888, 0.093966, 0.108458, 0.068804, 0.084306, 0.045083, 0.029677, 0.098323, 0.084245, 0.049286, 0.093176, 0.068804, 0.090333, 0.093382, 0.091818, 0.088497, 0.086476, 0.091723, 0.090484 
0.103674, 0.067065, 0.081630, 0.082448, 0.049239, 0.089243, 0.054488, 0.039405, 0.068804, 0.101305, 0.063652, 0.066048, 0.068804, 0.090638, 0.080597, 0.107989, 0.127842, 0.088390, 0.056309, 0.057638, 0.068804, 0.088726, 0.090838, 0.097566, 0.089361, 0.079324, 0.084871, 0.085790 
0.079205, 0.092429, 0.107341, 0.101068, 0.097486, 0.096849, 0.058961, 0.060290, 0.093977, 0.088380, 0.056135, 0.041830, 0.120119, 0.083700, 0.052253, 0.084122, 0.068804, 0.078983, 0.021057, 0.098962, 0.068804, 0.083674, 0.094481, 0.091681, 0.088946, 0.091602, 0.091352, 0.088948 
0.094427, 0.091481, 0.069662, 0.086584, 0.059285, 0.077221, 0.124782, 0.088767, 0.068804, 0.101976, 0.057035, 0.029451, 0.094462, 0.083607, 0.109468, 0.059199, 0.068804, 0.086467, 0.048167, 0.084357, 0.104738, 0.087854, 0.102477, 0.091744, 0.100404, 0.088226, 0.101259, 0.096162 
0.106744, 0.080559, 0.072426, 0.083736, 0.053141, 0.090595, 0.055703, 0.033227, 0.093977, 0.078413, 0.089353, 0.087274, 0.120119, 0.077255, 0.086523, 0.096190, 0.068804, 0.085908, 0.082744, 0.066291, 0.068804, 0.090070, 0.090456, 0.091705, 0.083660, 0.094011, 0.089898, 0.086887 
0.082220, 0.058062, 0.082440, 0.079392, 0.060576, 0.086902, 0.085092, 0.088921, 0.119151, 0.082496, 0.094484, 0.050520, 0.068804, 0.089889, 0.060815, 0.052143, 0.068804, 0.091226, 0.073694, 0.105313, 0.068804, 0.090043, 0.087494, 0.091575, 0.083353, 0.086233, 0.082192, 0.081965 
0.087405, 0.068848, 0.058437, 0.107011, 0.074581, 0.088394, 0.091424, 0.029528, 0.068804, 0.079504, 0.095002, 0.055225, 0.068804, 0.088587, 0.062144, 0.096293, 0.127842, 0.078870, 0.079406, 0.104143, 0.140672, 0.094827, 0.092943, 0.091744, 0.083573, 0.074604, 0.082472, 0.085906 
0.106960, 0.092609, 0.047497, 0.076714, 0.039542, 0.094818, 0.046297, 0.077580, 0.119151, 0.077234, 0.056743, 0.072928, 0.120119, 0.100932, 0.081672, 0.031772, 0.068804, 0.085716, 0.051736, 0.032003, 0.068804, 0.089866, 0.088096, 0.091470, 0.109533, 0.075078, 0.094257, 0.092400 
0.086519, 0.074670, 0.066253, 0.076810, 0.030940, 0.116297, 0.076420, 0.103744, 0.068804, 0.092332, 0.031942, 0.059531, 0.068804, 0.106148, 0.071782, 0.054649, 0.127842, 0.151833, 0.024183, 0.069739, 0.068804, 0.089716, 0.095059, 0.091721, 0.086641, 0.087455, 0.090953, 0.091606 
0.099672, 0.086156, 0.048461, 0.113567, 0.060968, 0.083054, 0.102253, 0.098734, 0.068804, 0.085361, 0.082624, 0.093971, 0.094462, 0.079684, 0.101876, 0.062168, 0.068804, 0.095535, 0.092083, 0.084768, 0.140672, 0.090719, 0.083364, 0.092918, 0.091334, 0.077568, 0.088037, 0.086839 
0.091895, 0.116754, 0.100952, 0.078680, 0.057269, 0.084045, 0.069561, 0.048525, 0.068804, 0.101568, 0.094551, 0.086695, 0.120119, 0.091765, 0.046580, 0.067219, 0.127842, 0.084904, 0.043517, 0.041182, 0.068804, 0.087380, 0.087986, 0.091605, 0.088962, 0.112541, 0.097827, 0.096876 
0.086086, 0.036444, 0.064633, 0.084978, 0.095634, 0.080195, 0.073048, 0.031519, 0.119151, 0.083549, 0.059848, 0.081656, 0.120119, 0.077723, 0.047002, 0.109004, 0.068804, 0.086839, 0.123881, 0.105698, 0.068804, 0.088337, 0.085811, 0.091695, 0.088344, 0.087386, 0.083500, 0.083124 
0.079705, 0.053887, 0.080409, 0.087581, 0.048592, 0.091155, 0.089841, 0.085120, 0.119151, 0.079991, 0.067995, 0.041496, 0.068804, 0.102210, 0.091690, 0.032916, 0.068804, 0.107699, 0.079502, 0.062473, 0.068804, 0.090204, 0.090835, 0.091644, 0.107801, 0.080756, 0.095255, 0.092290 
0.106536, 0.085546, 0.048384, 0.083552, 0.047674, 0.105967, 0.057401, 0.083887, 0.068804, 0.104248, 0.090365, 0.062642, 0.120119, 0.134451, 0.061364, 0.105367, 0.068804, 0.100729, 0.061307, 0.049500, 0.140672, 0.134949, 0.114419, 0.091750, 0.089482, 0.095373, 0.110292, 0.107454 
0.091476, 0.038971, 0.088534, 0.076930, 0.069916, 0.095504, 0.061072, 0.105092, 0.093977, 0.088047, 0.037321, 0.044466, 0.068804, 0.086247, 0.075789, 0.065869, 0.127842, 0.091311, 0.092006, 0.079330, 0.068804, 0.082428, 0.081745, 0.091457, 0.090907, 0.097179, 0.091919, 0.090730 
0.092357, 0.071195, 0.095540, 0.071280, 0.074400, 0.084646, 0.055887, 0.078544, 0.068804, 0.100938, 0.075489, 0.041008, 0.120119, 0.078805, 0.005836, 0.072246, 0.068804, 0.093600, 0.046488, 0.067911, 0.068804, 0.087230, 0.084495, 0.091547, 0.092769, 0.089413, 0.093704, 0.090201 
0.147533, 0.066050, 0.062949, 0.154416, 0.062374, 0.144956, 0.080596, 0.029181, 0.119151, 0.086659, 0.069008, 0.098277, 0.068804, 0.099426, 0.055311, 0.067347, 0.127842, 0.092309, 0.092430, 0.083328, 0.068804, 0.091426, 0.095876, 0.090568, 0.164857, 0.139073, 0.130841, 0.116584 
0.104056, 0.088119, 0.033948, 0.075159, 0.077620, 0.081693, 0.069469, 0.044119, 0.068804, 0.088290, 0.088340, 0.061035, 0.120119, 0.109407, 0.076927, 0.080883, 0.098323, 0.082525, 0.077303, 0.094230, 0.068804, 0.088137, 0.091975, 0.091739, 0.087875, 0.090894, 0.087950, 0.086052 
0.094965, 0.063455, 0.050068, 0.073637, 0.093134, 0.100895, 0.079770, 0.041679, 0.093977, 0.116584, 0.047763, 0.086310, 0.120119, 0.087737, 0.025175, 0.080883, 0.068804, 0.082604, 0.050810, 0.047135, 0.068804, 0.089083, 0.092622, 0.091585, 0.093111, 0.140781, 0.106703, 0.098092 
0.092243, 0.058220, 0.085937, 0.090105, 0.060435, 0.083143, 0.066532, 0.055281, 0.093977, 0.088211, 0.077627, 0.036329, 0.120119, 0.097665, 0.053603, 0.104878, 0.068804, 0.097892, 0.040584, 0.079883, 0.068804, 0.097865, 0.096961, 0.094704, 0.091332, 0.086387, 0.090207, 0.088094 
0.091573, 0.084192, 0.086554, 0.095724, 0.096383, 0.089050, 0.086102, 0.044517, 0.119151, 0.086481, 0.079135, 0.065406, 0.120119, 0.088038, 0.098016, 0.035370, 0.068804, 0.098473, 0.053261, 0.070703, 0.068804, 0.112309, 0.096400, 0.091883, 0.096621, 0.089438, 0.090258, 0.091588 
0.107253, 0.053977, 0.042676, 0.084905, 0.079893, 0.081530, 0.042558, 0.059519, 0.119151, 0.093855, 0.096554, 0.074972, 0.068804, 0.103202, 0.059993, 0.094275, 0.068804, 0.084104, 0.016966, 0.101739, 0.068804, 0.087184, 0.091669, 0.103014, 0.087717, 0.081543, 0.084927, 0.085045 
0.080231, 0.068667, 0.035259, 0.105425, 0.074236, 0.081859, 0.093925, 0.094701, 0.068804, 0.090153, 0.079518, 0.052230, 0.120119, 0.100765, 0.068576, 0.041141, 0.127842, 0.099967, 0.074736, 0.082415, 0.068804, 0.087690, 0.094154, 0.097102, 0.091629, 0.082272, 0.088663, 0.087670 
0.083996, 0.056053, 0.042484, 0.078292, 0.086204, 0.110823, 0.021451, 0.106441, 0.068804, 0.093418, 0.053929, 0.084921, 0.120119, 0.105709, 0.087936, 0.065689, 0.068804, 0.102793, 0.075315, 0.048857, 0.068804, 0.085130, 0.090191, 0.091595, 0.087465, 0.092479, 0.088675, 0.088149 
0.084679, 0.067449, 0.086875, 0.095144, 0.065724, 0.090569, 0.082408, 0.107211, 0.068804, 0.091898, 0.086877, 0.069971, 0.068804, 0.090922, 0.081715, 0.039470, 0.127842, 0.077421, 0.087047, 0.097316, 0.140672, 0.090030, 0.083471, 0.091633, 0.081326, 0.077201, 0.081172, 0.082592 
0.076826, 0.104343, 0.030644, 0.088515, 0.043107, 0.100398, 0.063114, 0.076822, 0.068804, 0.076878, 0.074837, 0.038295, 0.120119, 0.081141, 0.063536, 0.093890, 0.068804, 0.094232, 0.037458, 0.034471, 0.140672, 0.090666, 0.089955, 0.091786, 0.089350, 0.083086, 0.088363, 0.087609 
0.092803, 0.106871, 0.038717, 0.089815, 0.097577, 0.094313, 0.080206, 0.059301, 0.093977, 0.115056, 0.014005, 0.103188, 0.068804, 0.114774, 0.098080, 0.075421, 0.127842, 0.096240, 0.102946, 0.053421, 0.068804, 0.085314, 0.088499, 0.092214, 0.099563, 0.100623, 0.094343, 0.090230 
0.088295, 0.036692, 0.088932, 0.087305, 0.077484, 0.096542, 0.051941, 0.028899, 0.119151, 0.093044, 0.045152, 0.064853, 0.120119, 0.087244, 0.042974, 0.044714, 0.068804, 0.086190, 0.020825, 0.088934, 0.068804, 0.092437, 0.090581, 0.091418, 0.102412, 0.106883, 0.095715, 0.090994 
0.085455, 0.078055, 0.077774, 0.098522, 0.061640, 0.091350, 0.075181, 0.099877, 0.068804, 0.092907, 0.095317, 0.053669, 0.068804, 0.091948, 0.032493, 0.087348, 0.068804, 0.105279, 0.089246, 0.035770, 0.104738, 0.120779, 0.098644, 0.091772, 0.089977, 0.088305, 0.094921, 0.095399 
0.095147, 0.042288, 0.030798, 0.089858, 0.049463, 0.090213, 0.050610, 0.072481, 0.119151, 0.081120, 0.038176, 0.041380, 0.068804, 0.078700, 0.060457, 0.097591, 0.068804, 0.091457, 0.078248, 0.083894, 0.140672, 0.088227, 0.092180, 0.091582, 0.093708, 0.087657, 0.090290, 0.087126 
0.089618, 0.062011, 0.057357, 0.118067, 0.040090, 0.103989, 0.053547, 0.033394, 0.068804, 0.104975, 0.063134, 0.085178, 0.120119, 0.134716, 0.032577, 0.069033, 0.068804, 0.084453, 0.059223, 0.104940, 0.104738, 0.166400, 0.120999, 0.096373, 0.103973, 0.083962, 0.107819, 0.103492 
0.117721, 0.061018, 0.036879, 0.079063, 0.069232, 0.096257, 0.044944, 0.047214, 0.068804, 0.099535, 0.050576, 0.085513, 0.068804, 0.093897, 0.048035, 0.077863, 0.127842, 0.092743, 0.062985, 0.096737, 0.104738, 0.084766, 0.082627, 0.098343, 0.093583, 0.082945, 0.086138, 0.086456 
0.102517, 0.082003, 0.083237, 0.095992, 0.102609, 0.086178, 0.065637, 0.042693, 0.068804, 0.095459, 0.098647, 0.045121, 0.120119, 0.100232, 0.058116, 0.073673, 0.127842, 0.078600, 0.086082, 0.070472, 0.068804, 0.089415, 0.091203, 0.097511, 0.094219, 0.111266, 0.095631, 0.091820 
0.079858, 0.034255, 0.050840, 0.080649, 0.056865, 0.097134, 0.060774, 0.037466, 0.119151, 0.089847, 0.050644, 0.079831, 0.120119, 0.077817, 0.019122, 0.079893, 0.068804, 0.085023, 0.068832, 0.091762, 0.068804, 0.089299, 0.096452, 0.091370, 0.087574, 0.105565, 0.089940, 0.087317 
0.082618, 0.017782, 0.085166, 0.102807, 0.083522, 0.087717, 0.048683, 0.042603, 0.119151, 0.082753, 0.037366, 0.029014, 0.068804, 0.086711, 0.029414, 0.051307, 0.068804, 0.085632, 0.072575, 0.075550, 0.140672, 0.088161, 0.089801, 0.091867, 0.096651, 0.089782, 0.088558, 0.087041 
0.099396, 0.080266, 0.031042, 0.074732, 0.029499, 0.085435, 0.023906, 0.054189, 0.068804, 0.082435, 0.075940, 0.100951, 0.068804, 0.093506, 0.058306, 0.060625, 0.068804, 0.122085, 0.063024, 0.080345, 0.104738, 0.099186, 0.084937, 0.091599, 0.093268, 0.085072, 0.088501, 0.090652 
0.075177, 0.026132, 0.062229, 0.082134, 0.090733, 0.102302, 0.067932, 0.045943, 0.119151, 0.099427, 0.065587, 0.085371, 0.068804, 0.094275, 0.057040, 0.060253, 0.098323, 0.097396, 0.078692, 0.091788, 0.068804, 0.084797, 0.093977, 0.091626, 0.093394, 0.090290, 0.095611, 0.090444 
0.075711, 0.086291, 0.098278, 0.081881, 0.083765, 0.087670, 0.061623, 0.073406, 0.068804, 0.103195, 0.042924, 0.043000, 0.068804, 0.089742, 0.060457, 0.037452, 0.098323, 0.090143, 0.042243, 0.097123, 0.140672, 0.095914, 0.089611, 0.091939, 0.085532, 0.083214, 0.085968, 0.083937 
0.082813, 0.079860, 0.033948, 0.084640, 0.096360, 0.090556, 0.049601, 0.051877, 0.119151, 0.082114, 0.035363, 0.033616, 0.068804, 0.087297, 0.034264, 0.092579, 0.068804, 0.118887, 0.063063, 0.067037, 0.140672, 0.091723, 0.094423, 0.091681, 0.107042, 0.090447, 0.097575, 0.096232 
0.078789, 0.040912, 0.106261, 0.094761, 0.106506, 0.088381, 0.026361, 0.074292, 0.068804, 0.089973, 0.040651, 0.065290, 0.068804, 0.104089, 0.008852, 0.032504, 0.068804, 0.093110, 0.062908, 0.057870, 0.140672, 0.088632, 0.089922, 0.091477, 0.080264, 0.079163, 0.083371, 0.089155 
0.110607, 0.104388, 0.054953, 0.078686, 0.074935, 0.095669, 0.086928, 0.093391, 0.119151, 0.083188, 0.104431, 0.104113, 0.068804, 0.082162, 0.116575, 0.071552, 0.068804, 0.088265, 0.071823, 0.048729, 0.068804, 0.090391, 0.092955, 0.091524, 0.082115, 0.085812, 0.088828, 0.086720 
0.087040, 0.031886, 0.082505, 0.090267, 0.050704, 0.085151, 0.054969, 0.108521, 0.119151, 0.080058, 0.042384, 0.054685, 0.068804, 0.081377, 0.015938, 0.077413, 0.068804, 0.083889, 0.089111, 0.089846, 0.140672, 0.088043, 0.092965, 0.094691, 0.094755, 0.087742, 0.089126, 0.087782 
0.088071, 0.087351, 0.043808, 0.087056, 0.064895, 0.094578, 0.058686, 0.083989, 0.119151, 0.095786, 0.072879, 0.047666, 0.068804, 0.104032, 0.022433, 0.103246, 0.068804, 0.099369, 0.077862, 0.062858, 0.068804, 0.090340, 0.090288, 0.091551, 0.104009, 0.091071, 0.093498, 0.091701 
0.091696, 0.083854, 0.107135, 0.093053, 0.099069, 0.090582, 0.100211, 0.032328, 0.068804, 0.100004, 0.101776, 0.060637, 0.068804, 0.087916, 0.093946, 0.086679, 0.068804, 0.104445, 0.079116, 0.065198, 0.140672, 0.100353, 0.093683, 0.091597, 0.093186, 0.075124, 0.087661, 0.086980 
0.079951, 0.068848, 0.056676, 0.091616, 0.108473, 0.080630, 0.089038, 0.055139, 0.068804, 0.092236, 0.053164, 0.089343, 0.120119, 0.086459, 0.082832, 0.099056, 0.068804, 0.088147, 0.096656, 0.075704, 0.068804, 0.086818, 0.092946, 0.091544, 0.090611, 0.101990, 0.088795, 0.087638 
0.088541, 0.082906, 0.105888, 0.116145, 0.041327, 0.088806, 0.063091, 0.085710, 0.119151, 0.078092, 0.101100, 0.084446, 0.068804, 0.081121, 0.057757, 0.057091, 0.127842, 0.087160, 0.063371, 0.068993, 0.068804, 0.087872, 0.087251, 0.093809, 0.087631, 0.086560, 0.090633, 0.087713 
0.106201, 0.049351, 0.102083, 0.095949, 0.074674, 0.103836, 0.064376, 0.108894, 0.068804, 0.107758, 0.061289, 0.069059, 0.120119, 0.093775, 0.044324, 0.056757, 0.127842, 0.092884, 0.067713, 0.059670, 0.068804, 0.110654, 0.103302, 0.107427, 0.100057, 0.089582, 0.097746, 0.095824 
0.089491, 0.079521, 0.048551, 0.089674, 0.090380, 0.086626, 0.088786, 0.056642, 0.068804, 0.086151, 0.047966, 0.093495, 0.120119, 0.080840, 0.094748, 0.029690, 0.068804, 0.079919, 0.092121, 0.094025, 0.068804, 0.090462, 0.084213, 0.097546, 0.091077, 0.082807, 0.086826, 0.085477 
0.083589, 0.044252, 0.036377, 0.095631, 0.098707, 0.093759, 0.046481, 0.062486, 0.119151, 0.082423, 0.028836, 0.035005, 0.068804, 0.089527, 0.057420, 0.084777, 0.068804, 0.095619, 0.061326, 0.107305, 0.068804, 0.089164, 0.092429, 0.091581, 0.097706, 0.088035, 0.091583, 0.089424 
0.079264, 0.116777, 0.108806, 0.087432, 0.058610, 0.088302, 0.096563, 0.096692, 0.119151, 0.077590, 0.063809, 0.054454, 0.094462, 0.090520, 0.080302, 0.061062, 0.068804, 0.082869, 0.063545, 0.037981, 0.068804, 0.085916, 0.093495, 0.091805, 0.084124, 0.093173, 0.085239, 0.084113 
0.087426, 0.035068, 0.045427, 0.094929, 0.077155, 0.089302, 0.078944, 0.062782, 0.093977, 0.097872, 0.077447, 0.105180, 0.068804, 0.077324, 0.051768, 0.056872, 0.068804, 0.080743, 0.096231, 0.104374, 0.068804, 0.087336, 0.086678, 0.097651, 0.086194, 0.087031, 0.090502, 0.087569 
0.081215, 0.045673, 0.097237, 0.091797, 0.040546, 0.085688, 0.030811, 0.030068, 0.068804, 0.103980, 0.065070, 0.071540, 0.120119, 0.093527, 0.029456, 0.044316, 0.068804, 0.092608, 0.062754, 0.106470, 0.140672, 0.088543, 0.089189, 0.091825, 0.093678, 0.094410, 0.096151, 0.091617 
0.092519, 0.053639, 0.031351, 0.082987, 0.067187, 0.089767, 0.065133, 0.055293, 0.119151, 0.093575, 0.046638, 0.096709, 0.068804, 0.087183, 0.056239, 0.081718, 0.127842, 0.077962, 0.095266, 0.054231, 0.068804, 0.103654, 0.090675, 0.093819, 0.088345, 0.090422, 0.089109, 0.086506 
0.079167, 0.112534, 0.104024, 0.070294, 0.083935, 0.084028, 0.053753, 0.055679, 0.068804, 0.098169, 0.054245, 0.067720, 0.068804, 0.126122, 0.071465, 0.105444, 0.127842, 0.077900, 0.082570, 0.049732, 0.140672, 0.089080, 0.084516, 0.091455, 0.088398, 0.084150, 0.093523, 0.090368 
0.093400, 0.051834, 0.104513, 0.091313, 0.088126, 0.082160, 0.054396, 0.086597, 0.068804, 0.104674, 0.082016, 0.055212, 0.094462, 0.079062, 0.059402, 0.054109, 0.068804, 0.082869, 0.051370, 0.046235, 0.068804, 0.089936, 0.084504, 0.091858, 0.109083, 0.088930, 0.094732, 0.090283 
0.116242, 0.054767, 0.035670, 0.157770, 0.033610, 0.125710, 0.085391, 0.067084, 0.119151, 0.118553, 0.036173, 0.084549, 0.068804, 0.088225, 0.121763, 0.043776, 0.068804, 0.095033, 0.046372, 0.107588, 0.140672, 0.089277, 0.108009, 0.091653, 0.082484, 0.129252, 0.129461, 0.124446 
0.089127, 0.056031, 0.038383, 0.082524, 0.081037, 0.091964, 0.047146, 0.083989, 0.119151, 0.080813, 0.071889, 0.102699, 0.068804, 0.084473, 0.090530, 0.049726, 0.127842, 0.095771, 0.056772, 0.044486, 0.068804, 0.089019, 0.094900, 0.091847, 0.086581, 0.104634, 0.089724, 0.086399 
0.099091, 0.073226, 0.047253, 0.070964, 0.052932, 0.082122, 0.093030, 0.076977, 0.068804, 0.081598, 0.040899, 0.047718, 0.094462, 0.093937, 0.040085, 0.078235, 0.068804, 0.092895, 0.083554, 0.100581, 0.068804, 0.090895, 0.084826, 0.091458, 0.083162, 0.081309, 0.086717, 0.085911 
0.078094, 0.095633, 0.031299, 0.092461, 0.083630, 0.083826, 0.078944, 0.096512, 0.068804, 0.101250, 0.083906, 0.028886, 0.068804, 0.110514, 0.066805, 0.057901, 0.098323, 0.093798, 0.097119, 0.058886, 0.140672, 0.092315, 0.095816, 0.091621, 0.090884, 0.090118, 0.093912, 0.089860 
0.076169, 0.121809, 0.040915, 0.080516, 0.084343, 0.083345, 0.078324, 0.048216, 0.068804, 0.090293, 0.062211, 0.084793, 0.120119, 0.086154, 0.054362, 0.033610, 0.127842, 0.082609, 0.076724, 0.070227, 0.068804, 0.085155, 0.090846, 0.091562, 0.087732, 0.087970, 0.085272, 0.084376 
0.087893, 0.115287, 0.045376, 0.116971, 0.048855, 0.091064, 0.084955, 0.089731, 0.119151, 0.087123, 0.101753, 0.070666, 0.068804, 0.086044, 0.096118, 0.094725, 0.068804, 0.082316, 0.117109, 0.080294, 0.068804, 0.090871, 0.089299, 0.091654, 0.082797, 0.089868, 0.091446, 0.089122 
0.088075, 0.040528, 0.053179, 0.075838, 0.093256, 0.084694, 0.076787, 0.074999, 0.119151, 0.089203, 0.061356, 0.100977, 0.120119, 0.088139, 0.070348, 0.040319, 0.068804, 0.080517, 0.028794, 0.033815, 0.068804, 0.090647, 0.095044, 0.091535, 0.086528, 0.093038, 0.087452, 0.085308 
0.082321, 0.104411, 0.082672, 0.101365, 0.075172, 0.094752, 0.084358, 0.029528, 0.119151, 0.094681, 0.066937, 0.042345, 0.120119, 0.090353, 0.078425, 0.083569, 0.068804, 0.088841, 0.076087, 0.057137, 0.068804, 0.088452, 0.091179, 0.091901, 0.112954, 0.092348, 0.108932, 0.100620 
0.089432, 0.083696, 0.031582, 0.083102, 0.059406, 0.085244, 0.071648, 0.057477, 0.093977, 0.081922, 0.044185, 0.052962, 0.068804, 0.116841, 0.058200, 0.093658, 0.127842, 0.080872, 0.045871, 0.095375, 0.068804, 0.085163, 0.090478, 0.091668, 0.087029, 0.105106, 0.092510, 0.089613 
0.077810, 0.106194, 0.097352, 0.099703, 0.067457, 0.084735, 0.102482, 0.051800, 0.093977, 0.079708, 0.074927, 0.035455, 0.120119, 0.079888, 0.117503, 0.038763, 0.068804, 0.085045, 0.045928, 0.066304, 0.068804, 0.111992, 0.094319, 0.091758, 0.087859, 0.085650, 0.088309, 0.090746 
0.090937, 0.064087, 0.076128, 0.111690, 0.081255, 0.089667, 0.067266, 0.037222, 0.093977, 0.090915, 0.083749, 0.040635, 0.068804, 0.090214, 0.060330, 0.102000, 0.127842, 0.106069, 0.071417, 0.056237, 0.068804, 0.089042, 0.090034, 0.091691, 0.090891, 0.084752, 0.091841, 0.088671 
0.078314, 0.040483, 0.067410, 0.094665, 0.068867, 0.083355, 0.112187, 0.091323, 0.068804, 0.078039, 0.132788, 0.046021, 0.068804, 0.080978, 0.092428, 0.042863, 0.098323, 0.087499, 0.125174, 0.103976, 0.068804, 0.086826, 0.095385, 0.092004, 0.085798, 0.078727, 0.085715, 0.090387 
0.096441, 0.075031, 0.104230, 0.080012, 0.106531, 0.086195, 0.046205, 0.048268, 0.068804, 0.084118, 0.063157, 0.075139, 0.120119, 0.089376, 0.043290, 0.082014, 0.127842, 0.080602, 0.020671, 0.059104, 0.068804, 0.089028, 0.091484, 0.091783, 0.097245, 0.079440, 0.089335, 0.092948 
0.102004, 0.069908, 0.052755, 0.089210, 0.071708, 0.094230, 0.092709, 0.099094, 0.119151, 0.084710, 0.088610, 0.064146, 0.068804, 0.080815, 0.054362, 0.102809, 0.127842, 0.080788, 0.098238, 0.038328, 0.068804, 0.085085, 0.092779, 0.093060, 0.086693, 0.090256, 0.091386, 0.088073 
