0.796882, 0.216255, 0.515562, 0.392946
0.883286, 0.107743, 0.742175, 0.124957
0.266157, 0.868208, 0.0775432, 0.909637
0.0275619, 0.128479, 0.473498, 0.857558
0.682399, 0.854706, 0.817884, 0.329517
0.325355, 0.551426, 0.993541, 0.149679
0.948802, 0.524029, 0.517306, 0.755528
0.428361, 0.000660461, 0.797007, 0.0193124
0.230799, 0.623095, 0.0771969, 0.428377
0.741796, 0.382027, 0.182298, 0.490376
0.279214, 0.35792, 0.382072, 0.964453
0.970285, 0.417613, 0.683438, 0.921583
0.69954, 0.423796, 0.331516, 0.593112
0.633497, 0.558834, 0.958306, 0.0435836
0.402731, 0.874071, 0.593156, 0.834147
0.484858, 0.0371115, 0.0869961, 0.33356
0.557751, 0.159107, 0.315, 0.544782
0.492157, 0.976111, 0.175944, 0.951929
0.558165, 0.685905, 0.657037, 0.594423
0.998517, 0.486705, 0.41588, 0.235446
0.436914, 0.883226, 0.246161, 0.593496
0.00937337, 0.783169, 0.403837, 0.673217
0.297055, 0.437602, 0.583243, 0.988208
0.76936, 0.725435, 0.492836, 0.379822
0.956753, 0.553478, 0.198663, 0.487503
0.674885, 0.757731, 0.721354, 0.256235
0.344571, 0.906864, 0.764207, 0.504139
0.0962796, 0.842835, 0.473135, 0.34078
0.370864, 0.888014, 0.511521, 0.661382
0.966772, 0.486953, 0.217646, 0.373761
0.117964, 0.466258, 0.207264, 0.967794
0.797343, 0.262844, 0.0376259, 0.871056
0.135509, 0.727627, 0.300988, 0.448296
0.086816, 0.611038, 0.69536, 0.827593
0.551676, 0.389013, 0.846319, 0.447326
0.750699, 0.796947, 0.854694, 0.0781799
0.743096, 0.698882, 0.450156, 0.493912
0.357994, 0.957774, 0.659327, 0.43471
0.540606, 0.803447, 0.93779, 0.538464
0.803632, 0.360566, 0.704988, 0.845063
0.87815, 0.590668, 0.517926, 0.772396
0.842008, 0.31873, 0.419657, 0.722544
0.297423, 0.745228, 0.160904, 0.321207
0.073534, 0.60953, 0.94963, 0.673315
0.0459626, 0.735984, 0.911022, 0.132814
0.834157, 0.507213, 0.966511, 0.700076
0.153771, 0.0991825, 0.369497, 0.240588
0.769424, 0.259398, 0.900918, 0.725867
0.268156, 0.960444, 0.854824, 0.5135
0.676232, 0.198143, 0.683969, 0.0876014
0.365934, 0.159761, 0.0919014, 0.509949
0.365952, 0.311393, 0.584891, 0.139675
0.864235, 0.790959, 0.68908, 0.00681869
0.870687, 0.722453, 0.0733527, 0.648972
0.614233, 0.425749, 0.949054, 0.514535
0.574257, 0.515212, 0.472853, 0.610007
0.797249, 0.290741, 0.351824, 0.221398
0.301986, 0.512571, 0.35306, 0.734854
0.770491, 0.598643, 0.285829, 0.329433
0.25941, 0.0493026, 0.9161, 0.159183
0.646099, 0.813733, 0.188537, 0.0672451
0.987625, 0.655315, 0.178148, 0.458941
0.272673, 0.728307, 0.732829, 0.594596
0.917967, 0.266515, 0.496986, 0.721275
0.165906, 0.545234, 0.213474, 0.628841
0.414203, 0.0616875, 0.751848, 0.38498
0.0788217, 0.677514, 0.150821, 0.832423
0.0952577, 0.235548, 0.946312, 0.789419
0.765955, 0.367857, 0.330727, 0.0749256
0.501641, 0.425011, 0.110912, 0.665999
0.591872, 0.160771, 0.124919, 0.915479
0.891085, 0.593138, 0.191236, 0.38566
0.398744, 0.27086, 0.563875, 0.776046
0.677041, 0.335888, 0.23536, 0.23662
0.51661, 0.787276, 0.706705, 0.196715
0.872207, 0.461151, 0.548436, 0.772522
0.0918754, 0.490169, 0.626423, 0.0994335
0.57311, 0.271516, 0.536464, 0.276728
0.0705149, 0.813181, 0.0989437, 0.646092
0.934485, 0.336195, 0.23962, 0.835983
0.588659, 0.771302, 0.383585, 0.330238
0.365036, 0.143019, 0.612933, 0.239491
0.988189, 0.626192, 0.256433, 0.369921
0.352215, 0.287016, 0.857332, 0.73389
0.660668, 0.850788, 0.529726, 0.646371
0.858534, 0.258975, 0.957044, 0.362321
0.0651228, 0.0962054, 0.339429, 0.31737
0.897198, 0.629319, 0.78645, 0.83785
0.731993, 0.514547, 0.83191, 0.122006
0.861068, 0.149412, 0.707411, 0.283273
0.22449, 0.766813, 0.967297, 0.762394
0.90054, 0.764356, 0.51198, 0.34813
0.471504, 0.755866, 0.410776, 0.49468
0.568773, 0.514638, 0.509099, 0.853861
0.644475, 0.0587987, 0.186072, 0.782547
0.407955, 0.96962, 0.158377, 0.332757
0.751557, 0.884087, 0.710415, 0.870444
0.820278, 0.651689, 0.719324, 0.91282
0.0748561, 0.280261, 0.81556, 0.708014
0.720803, 0.509444, 0.395829, 0.485537
0.4457, 0.535091, 0.73093, 0.201178
0.849775, 0.178153, 0.502355, 0.557838
0.393008, 0.0684636, 0.760373, 0.786872
0.139829, 0.555036, 0.00594356, 0.977198
0.565115, 0.447724, 0.524552, 0.551749
0.753207, 0.566519, 0.382673, 0.0285662
0.525835, 0.956869, 0.673238, 0.620412
0.0187699, 0.477304, 0.870857, 0.987899
0.109725, 0.67227, 0.943722, 0.176068
0.728678, 0.559149, 0.0390634, 0.14227
0.641362, 0.831819, 0.886205, 0.678708
0.175946, 0.934512, 0.0943459, 0.785025
0.466303, 0.38678, 0.495952, 0.900172
0.723988, 0.50862, 0.569998, 0.0316749
0.253515, 0.0603502, 0.860738, 0.218019
0.222254, 0.621399, 0.949143, 0.25768
0.43969, 0.997006, 0.747852, 0.823585
0.522951, 0.496782, 0.866214, 0.786523
0.586231, 0.361265, 0.831514, 0.916551
0.203024, 0.722818, 0.356934, 0.794178
0.507026, 0.287736, 0.912599, 0.137536
0.393169, 0.968447, 0.0432146, 0.44965
0.988639, 0.635025, 0.231286, 0.0757739
0.905628, 0.584637, 0.886428, 0.327617
0.0781936, 0.793874, 0.618945, 0.0681222
0.485766, 0.00300772, 0.743328, 0.220613
0.758314, 0.392719, 0.560274, 0.781239
0.725064, 0.757249, 0.841761, 0.249776
0.837439, 0.585375, 0.327336, 0.196274
0.200159, 0.47862, 0.612532, 0.68089
0.696218, 0.980933, 0.709142, 0.557231
0.224557, 0.908868, 0.968166, 0.132507
0.731127, 0.331789, 0.288354, 0.720892
0.164158, 0.269687, 0.581869, 0.752793
0.0928953, 0.0727655, 0.939948, 0.960753
0.0622784, 0.439553, 0.906368, 0.365259
0.657325, 0.0167189, 0.817104, 0.575828
0.905781, 0.737552, 0.538724, 0.679767
0.608541, 0.160066, 0.717156, 0.48816
0.792252, 0.762072, 0.68966, 0.292455
0.243612, 0.0771781, 0.352538, 0.921018
0.531005, 0.216283, 0.276922, 0.270134
0.826685, 0.31529, 0.0244421, 0.69012
0.544877, 0.171236, 0.20951, 0.189723
0.0593067, 0.568722, 0.255415, 0.661394
0.448152, 0.999092, 0.151641, 0.853981
0.0379019, 0.0418984, 0.570567, 0.766457
0.915114, 0.0611933, 0.662356, 0.95033
0.00473324, 0.561653, 0.791905, 0.0369755
0.0300986, 0.302578, 0.0922241, 0.225528
0.362552, 0.689429, 0.1158, 0.291101
6.24431e-05, 0.836442, 0.38782, 0.280045
0.765289, 0.507746, 0.444181, 0.5032
0.262024, 0.742404, 0.893022, 0.884196
0.895812, 0.0845352, 0.327998, 0.61289
0.665857, 0.0958693, 0.359471, 0.913323
0.444783, 0.221342, 0.2746, 0.900922
0.207244, 0.796054, 0.145225, 0.205484
0.747391, 0.508112, 0.483723, 0.952077
0.5312, 0.359599, 0.440966, 0.513512
0.987253, 0.58457, 0.153244, 0.377196
0.622116, 0.968115, 0.325001, 0.614179
0.0891006, 0.198083, 0.878742, 0.896588
0.72223, 0.563221, 0.989601, 0.676457
0.885341, 0.476322, 0.854774, 0.537256
0.819622, 0.64133, 0.231977, 0.835448
0.712701, 0.773937, 0.359971, 0.302083
0.130894, 0.793929, 0.163258, 0.587081
0.0532515, 0.438874, 0.199833, 0.790888
0.0994931, 0.869315, 0.595775, 0.291236
0.518455, 0.498813, 0.187258, 0.198218
0.596438, 0.523972, 0.478578, 0.170537
0.685755, 0.727744, 0.0727492, 0.173033
0.120716, 0.573189, 0.561411, 0.223574
0.180153, 0.851522, 0.225493, 0.457169
0.5643, 0.994118, 0.709702, 0.51876
0.604397, 0.367124, 0.67636, 0.943935
0.252215, 0.572788, 0.401061, 0.861804
0.588819, 0.782546, 0.359829, 0.833654
0.443096, 0.163149, 0.713691, 0.251005
0.230408, 0.997147, 0.550562, 0.358947
0.204759, 0.553266, 0.646319, 0.160439
0.599764, 0.251353, 0.122503, 0.321955
0.787932, 0.184868, 0.901646, 0.670356
0.687007, 0.442654, 0.133561, 0.848706
0.973977, 0.559122, 0.338371, 0.989495
0.572488, 0.763305, 0.97556, 0.158745
0.464098, 0.0832027, 0.159422, 0.739412
0.460659, 0.733112, 0.226742, 0.157852
0.558122, 0.336206, 0.00922157, 0.260711
0.217722, 0.613989, 0.311875, 0.0278831
0.518692, 0.392141, 0.465662, 0.76305
0.982067, 0.253484, 0.523593, 0.0318546
0.0519808, 0.999605, 0.345724, 0.222432
0.608654, 0.223551, 0.0405598, 0.77911
0.963556, 0.485736, 0.809856, 0.662291
0.119677, 0.650615, 0.91295, 0.0151631
0.224052, 0.672367, 0.112085, 0.81302
0.566477, 0.391427, 0.112605, 0.659978
0.953493, 0.555764, 0.0407652, 0.874818
0.724639, 0.232033, 0.340351, 0.173376
0.85023, 0.0779836, 0.0715878, 0.852868
0.695312, 0.479087, 0.884691, 0.42185
0.231876, 0.449324, 0.201335, 0.488414
0.661565, 0.622823, 0.868109, 0.345632
0.695865, 0.577934, 0.028396, 0.513509
0.111904, 0.333974, 0.442003, 0.176647
0.928828, 0.87725, 0.378559, 0.788837
0.635968, 0.488835, 0.906324, 0.334141
0.443115, 0.351732, 0.155355, 0.867783
0.923325, 0.667325, 0.936192, 0.545491
0.808934, 0.210973, 0.391997, 0.286116
0.586715, 0.391377, 0.720008, 0.633133
0.922888, 0.32038, 0.140449, 0.875998
0.508252, 0.249821, 0.0823121, 0.012846
0.356996, 0.691347, 0.265811, 0.47103
0.10597, 0.305283, 0.706393, 0.671013
0.314424, 0.382549, 0.704377, 0.688431
0.900043, 0.979, 0.284518, 0.554391
0.444799, 0.906699, 0.978692, 0.744575
0.191151, 0.311547, 0.300737, 0.782355
0.680607, 0.406597, 0.368107, 0.986912
0.196777, 0.216023, 0.0017533, 0.746318
0.275775, 0.858363, 0.230329, 0.136756
0.682465, 0.612356, 0.53051, 0.323495
0.737729, 0.20954, 0.453597, 0.584129
0.145048, 0.575459, 0.323834, 0.0215082
0.757408, 0.0278216, 0.687569, 0.941397
0.407641, 0.944717, 0.37128, 0.746369
0.855195, 0.103494, 0.322798, 0.0903101
0.0828759, 0.62928, 0.519028, 0.322296
0.296456, 0.273098, 0.0989452, 0.963137
0.422535, 0.74817, 0.471088, 0.655835
0.982325, 0.531387, 0.226969, 0.680818
0.556512, 0.0447031, 0.288163, 0.494936
0.103797, 0.168091, 0.585544, 0.0727725
0.999234, 0.757519, 0.297247, 0.704137
0.735736, 0.347908, 0.878133, 0.825154
0.907476, 0.77142, 0.360809, 0.503667
0.363873, 0.0404145, 0.365322, 0.724247
0.797758, 0.104727, 0.122252, 0.927704
0.513495, 0.486125, 0.136638, 0.799124
0.235101, 0.444312, 0.162159, 0.142003
0.95732, 0.486302, 0.593615, 0.436589
0.993086, 0.136534, 0.395005, 0.902501
0.304484, 0.249286, 0.487951, 0.939694
0.24235, 0.491054, 0.462687, 0.261372
0.703521, 0.275586, 0.392159, 0.384063
0.574779, 0.211515, 0.894618, 0.0633031
0.359704, 0.160554, 0.458269, 0.162081
0.128719, 0.0132154, 0.825251, 0.00775973
0.966229, 0.607774, 0.951653, 0.291364
0.302351, 0.809297, 0.536638, 0.560703
0.0503134, 0.40741, 0.445755, 0.884856
0.304405, 0.914892, 0.630742, 0.824022
0.863946, 0.0952437, 0.837785, 0.432098
0.65459, 0.198811, 0.992234, 0.900276
0.759963, 0.346016, 0.112548, 0.899089
0.0160235, 0.539613, 0.320963, 0.394546
0.271878, 0.38515, 0.698545, 0.300581
0.983971, 0.337589, 0.824563, 0.623411
0.427664, 0.683747, 0.372433, 0.0151384
0.277031, 0.10313, 0.248209, 0.542602
0.0945878, 0.637341, 0.61679, 0.343925
0.817545, 0.112798, 0.983151, 0.0659151
0.516391, 0.0297532, 0.0144299, 0.460437
0.497121, 0.883185, 0.262846, 0.1055
0.284193, 0.724241, 0.189713, 0.835777
0.487031, 0.162041, 0.452019, 0.064496
0.701997, 0.369577, 0.531417, 0.0219666
0.368022, 0.885098, 0.863445, 0.359768
0.930073, 0.401564, 0.260878, 0.993519
0.729382, 0.485102, 0.100429, 0.429845
0.985137, 0.979609, 0.689284, 0.714118
0.919881, 0.633252, 0.612237, 0.653801
0.594424, 0.873983, 0.632261, 0.715271
0.0934957, 0.563673, 0.083792, 0.160792
0.34792, 0.0704774, 0.991011, 0.814793
0.693687, 0.527305, 0.96925, 0.570847
0.896139, 0.337102, 0.888628, 0.0208154
0.42566, 0.0762229, 0.60722, 0.368205
0.0668131, 0.72678, 0.893573, 0.25752
0.659391, 0.102763, 0.0467271, 0.455847
0.20542, 0.797346, 0.768859, 0.639242
0.329422, 0.648013, 0.261249, 0.120125
0.639733, 0.762064, 0.813808, 0.88836
0.260568, 0.463798, 0.977066, 0.420169
0.377532, 0.731761, 0.173886, 0.382417
0.214579, 0.880474, 0.0278894, 0.204671
0.657281, 0.496031, 0.78801, 0.580312
0.244774, 0.134266, 0.32193, 0.52892
0.434133, 0.898644, 0.317445, 0.376265
0.322656, 0.657171, 0.0909756, 0.0487616
0.655133, 0.145516, 0.152198, 0.418306
0.833361, 0.811584, 0.382361, 0.204717
0.878869, 0.00178905, 0.991873, 0.0754059
0.568395, 0.404591, 0.853777, 0.672684
0.0802529, 0.227191, 0.352834, 0.524731
0.620875, 0.0200017, 0.458339, 0.366925
0.193583, 0.416861, 0.23759, 0.345237
0.463554, 0.367739, 0.0187574, 0.908735
0.864994, 0.0274228, 0.709207, 0.772467
0.769599, 0.733121, 0.882349, 0.055012
0.0956453, 0.617124, 0.563786, 0.2468
0.610323, 0.506045, 0.568822, 0.9679
0.732686, 0.90141, 0.949792, 0.0747723
0.630134, 0.843839, 0.715341, 0.487926
0.566004, 0.144437, 0.36741, 0.0451282
0.762305, 0.351879, 0.833681, 0.981569
0.121504, 0.922825, 0.688978, 0.567464
0.99623, 0.306643, 0.999995, 0.112777
0.609839, 0.168482, 0.0704315, 0.948377
0.253914, 0.512615, 0.770754, 0.361743
0.841888, 0.301181, 0.666286, 0.671902
0.248918, 0.344558, 0.491815, 0.226802
0.803393, 0.00143346, 0.817385, 0.367118
0.135615, 0.115085, 0.902618, 0.356455
0.333858, 0.111987, 0.389734, 0.983727
0.595985, 0.523802, 0.522378, 0.769328
0.52321, 0.11415, 0.76725, 0.208822
0.531278, 0.59477, 0.505263, 0.642207
0.147664, 0.119606, 0.823038, 0.650624
0.823237, 0.582513, 0.449161, 0.182962
0.24926, 0.736386, 0.281279, 0.61096
0.0308793, 0.739713, 0.109035, 0.00584522
0.596095, 0.284415, 0.822886, 0.827958
0.764075, 0.00657701, 0.0674411, 0.771147
0.882729, 0.974901, 0.853672, 0.653078
0.214331, 0.63336, 0.457437, 0.43848
0.133282, 0.317884, 0.208092, 0.148242
0.707924, 0.461551, 0.915888, 0.760322
0.0966497, 0.191821, 0.556383, 0.0310553
0.790367, 0.448751, 0.575219, 0.694461
0.474104, 0.617649, 0.456534, 0.518202
0.754987, 0.0429673, 0.290111, 0.971078
0.502598, 0.238156, 0.268682, 0.276207
0.71421, 0.452394, 0.0774053, 0.192213
0.588956, 0.388029, 0.965454, 0.0978034
0.161664, 0.524001, 0.0812031, 0.726793
0.554595, 0.193798, 0.214988, 0.328625
0.0765547, 0.867023, 0.73922, 0.371504
0.809343, 0.662021, 0.74107, 0.023611
0.662149, 0.416814, 0.155595, 0.597625
0.948703, 0.0545173, 0.83241, 0.956507
0.003712, 0.900552, 0.0842923, 0.93955
0.0234589, 0.632496, 0.0846285, 0.440519
0.12571, 0.904987, 0.721158, 0.624041
0.881074, 0.204027, 0.141207, 0.497374
0.773556, 0.388318, 0.360024, 0.718643
0.674393, 0.793812, 0.0421524, 0.982162
0.921502, 0.140974, 0.790383, 0.0646809
0.370951, 0.977447, 0.538274, 0.264998
0.123887, 0.0147879, 0.114215, 0.793675
0.792437, 0.862176, 0.270641, 0.720604
0.369932, 0.613107, 0.137935, 0.610038
0.817685, 0.077924, 0.886012, 0.176804
0.219727, 0.0148453, 0.83354, 0.204229
0.126302, 0.344043, 0.590168, 0.979236
0.806249, 0.0327453, 0.684593, 0.437237
0.634426, 0.0296362, 0.0120451, 0.0844641
0.571392, 0.144472, 0.562251, 0.0671884
0.539978, 0.882602, 0.785436, 0.227952
0.844159, 0.60225, 0.880807, 0.778062
0.695, 0.942666, 0.581879, 0.446646
0.704131, 0.853795, 0.568813, 0.559587
0.194023, 0.168594, 0.195252, 0.616391
0.443747, 0.798429, 0.674619, 0.743281
0.109145, 0.481952, 0.855421, 0.366057
0.732717, 0.862436, 0.752214, 0.762068
0.0690951, 0.0240049, 0.367309, 0.420352
0.580411, 0.515263, 0.692641, 0.735285
0.553826, 0.417665, 0.0816757, 0.469862
0.934716, 0.236486, 0.769004, 0.927475
0.0947661, 0.330116, 0.526603, 0.252459
0.150953, 0.774489, 0.68803, 0.170603
0.831755, 0.999392, 0.0579089, 0.0757582
0.537994, 0.914909, 0.696243, 0.154808
0.672302, 0.939703, 0.574511, 0.306883
0.374535, 0.88864, 0.807829, 0.535659
0.75667, 0.454297, 0.971873, 0.29576
0.652631, 0.49417, 0.864813, 0.276129
0.309795, 0.198278, 0.704032, 0.313296
0.110076, 0.595994, 0.885608, 0.286359
0.800196, 0.753905, 0.390895, 0.0753211
0.115894, 0.272336, 0.679609, 0.554246
0.601464, 0.486414, 0.146123, 0.22715
0.181852, 0.65102, 0.0522814, 0.647927
0.376153, 0.501704, 0.277765, 0.112874
0.236804, 0.923294, 0.111222, 0.0517806
0.18863, 0.613845, 0.955421, 0.93111
0.400118, 0.230491, 0.352084, 0.00852799
0.304402, 0.664132, 0.357853, 0.215586
0.873998, 0.648018, 0.253527, 0.690577
0.195701, 0.570945, 0.142987, 0.690908
0.504744, 0.58998, 0.802456, 0.222331
0.403414, 0.540321, 0.252499, 0.249473
0.890112, 0.164522, 0.589801, 0.423054
0.159197, 0.268362, 0.021071, 0.609378
0.517356, 0.318832, 0.0116935, 0.643725
0.177246, 0.214235, 0.591143, 0.420359
0.209869, 0.0951113, 0.302068, 0.818712
0.764451, 0.719078, 0.372578, 0.335264
0.459404, 0.57762, 0.533572, 0.7669
0.697313, 0.77241, 0.978933, 0.0491306
0.721469, 0.220926, 0.800227, 0.418225
0.113983, 0.39211, 0.518293, 0.717875
0.695478, 0.696563, 0.968851, 0.929084
0.573072, 0.956442, 0.784568, 0.64657
0.993579, 0.401313, 0.781781, 0.665926
0.81736, 0.419139, 0.425694, 0.582265
0.464828, 0.843908, 0.228292, 0.169806
0.116552, 0.75008, 0.755908, 0.0971322
0.763229, 0.494443, 0.965866, 0.291647
0.340907, 0.876994, 0.614354, 0.721862
0.579153, 0.18184, 0.969224, 0.00479576
0.186827, 0.134814, 0.638982, 0.745679
0.644845, 0.720236, 0.348715, 0.916029
0.520727, 0.821764, 0.977161, 0.309463
0.526615, 0.093159, 0.505482, 0.289999
0.325903, 0.944685, 0.265277, 0.150141
0.291506, 0.575237, 0.738352, 0.893081
0.846663, 0.59376, 0.891625, 0.453424
0.0506477, 0.0844648, 0.873132, 0.845404
0.710052, 0.248106, 0.983993, 0.124102
0.0148281, 0.463829, 0.875117, 0.347895
0.321627, 0.750438, 0.398726, 0.779688
0.55189, 0.89493, 0.197866, 0.960511
0.272297, 0.388034, 0.466622, 0.476362
0.82879, 0.497994, 0.15187, 0.65013
0.195441, 0.282664, 0.713929, 0.102913
0.927349, 0.510481, 0.44712, 0.255098
0.77606, 0.170107, 0.258974, 0.870418
0.0801422, 0.647204, 0.951571, 0.909484
0.491102, 0.58315, 0.0351059, 0.179763
0.920627, 0.0989057, 0.548578, 0.676185
0.659411, 0.190965, 0.480127, 0.220625
0.381523, 0.487922, 0.497387, 0.90744
0.714063, 0.514736, 0.246337, 0.774169
0.517713, 0.0769557, 0.771215, 0.342994
0.364618, 0.822702, 0.564018, 0.940494
0.66542, 0.256282, 0.122342, 0.811931
0.314753, 0.795799, 0.255506, 0.518139
0.834051, 0.741847, 0.568389, 0.376219
0.956951, 0.0664133, 0.0866114, 0.30476
0.832989, 0.148777, 0.3582, 0.696201
0.838177, 0.0378433, 0.624719, 0.347239
0.95949, 0.368332, 0.60916, 0.296008
0.234312, 0.661722, 0.672068, 0.668698
0.0408347, 0.288401, 0.0412222, 0.625774
0.0362848, 0.287264, 0.411839, 0.946698
0.993539, 0.00895783, 0.389734, 0.969136
0.907535, 0.528401, 0.729735, 0.446914
0.451085, 0.4321, 0.0823271, 0.363481
0.593799, 0.958385, 0.424442, 0.840201
0.527708, 0.71559, 0.420607, 0.949761
0.620512, 0.65754, 0.485245, 0.677126
0.898917, 0.194154, 0.199124, 0.755811
0.908956, 0.160331, 0.124568, 0.390414
0.707412, 0.0929559, 0.783927, 0.31393
0.409374, 0.632942, 0.377035, 0.724109
0.025643, 0.476463, 0.858432, 0.916739
0.557377, 0.87122, 0.0346541, 0.576766
0.751957, 0.99432, 0.241408, 0.87891
0.282219, 0.645931, 0.622979, 0.350199
0.229087, 0.0588815, 0.0485603, 0.106281
0.158538, 0.0255901, 0.801666, 0.561515
0.179789, 0.640093, 0.34139, 0.676958
0.791927, 0.716313, 0.151239, 0.776491
0.918284, 0.0254335, 0.759774, 0.697502
0.957153, 0.835842, 0.801241, 0.901627
0.77903, 0.164982, 0.291873, 0.727887
0.144333, 0.385378, 0.211766, 0.213377
0.640859, 0.66387, 0.961718, 0.107457
0.728157, 0.167392, 0.591502, 0.566071
0.0932552, 0.559174, 0.283189, 0.909387
0.0136551, 0.454197, 0.62839, 0.0549846
0.344295, 0.182518, 0.187042, 0.965543
0.392817, 0.989286, 0.159212, 0.470489
0.956836, 0.347879, 0.255556, 0.117678
0.910533, 0.582438, 0.258209, 0.801557
0.712033, 0.070227, 0.688749, 0.794229
0.695234, 0.530389, 0.405173, 0.774679
0.953067, 0.610446, 0.92091, 0.361637
0.80157, 0.384885, 0.707497, 0.796872
0.245427, 0.575815, 0.391026, 0.735854
0.0442566, 0.573085, 0.110981, 0.467211
0.848673, 0.82212, 0.870559, 0.928269
0.294993, 0.21284, 0.991206, 0.504599
0.159458, 0.0492526, 0.700533, 0.668083
0.532202, 0.207597, 0.379474, 0.0910505
0.60545, 0.0539596, 0.741107, 0.0863049
0.608103, 0.409728, 0.00792112, 0.352895
0.985587, 0.0484842, 0.147433, 0.968011
0.381371, 0.84821, 0.566171, 0.479009
0.588431, 0.767409, 0.628806, 0.851501
0.637299, 0.718572, 0.376188, 0.135762
0.720266, 0.407959, 0.106849, 0.282019
0.284926, 0.466723, 0.64653, 0.696944
0.0907799, 0.203038, 0.498919, 0.487831
0.798432, 0.0991134, 0.793052, 0.234111
0.696613, 0.0743745, 0.60589, 0.553327
0.779995, 0.801639, 0.711629, 0.744113
0.972185, 0.489023, 0.921117, 0.114477
0.748955, 0.156965, 0.10479, 0.193572
0.191583, 0.555801, 0.5734, 0.241432
0.975926, 0.0901492, 0.905019, 0.291955
0.526992, 0.475189, 0.200136, 0.811466
0.765062, 0.493106, 0.935034, 0.581722
0.318031, 0.612411, 0.206154, 0.145886
0.521122, 0.305707, 0.0152628, 0.54218
0.283877, 0.0437936, 0.696632, 0.791994
0.75087, 0.889259, 0.4816, 0.499194
0.084103, 0.951249, 0.0683346, 0.928611
0.531084, 0.972339, 0.254466, 0.570343
0.719791, 0.406702, 0.492062, 0.798646
0.0380058, 0.302286, 0.15309, 0.393311
0.115254, 0.733364, 0.780287, 0.394359
0.0528367, 0.766491, 0.184979, 0.532978
0.620763, 0.849653, 0.54816, 0.358454
0.23534, 0.817632, 0.0459724, 0.453541
0.929713, 0.4926, 0.507081, 0.602383
0.281136, 0.237617, 0.368971, 0.482947
0.0433616, 0.667662, 0.784798, 0.361906
0.438507, 0.861757, 0.364815, 0.575091
0.207741, 0.0854091, 0.0434088, 0.622962
0.564567, 0.798755, 0.41757, 0.77792
0.427823, 0.556153, 0.039457, 0.0351463
0.0633093, 0.991976, 0.554775, 0.141615
0.270393, 0.138447, 0.716858, 0.625563
0.299678, 0.0561602, 0.0217563, 0.423182
0.270719, 0.783929, 0.235371, 0.144801
0.68203, 0.204671, 0.497141, 0.0562945
0.740868, 0.48429, 0.727757, 0.129639
0.601615, 0.994142, 0.877147, 0.0171679
0.365514, 0.40177, 0.536987, 0.201417
0.608375, 0.752414, 0.643469, 0.0444478
0.471088, 0.608136, 0.185034, 0.967367
0.849426, 0.357265, 0.943062, 0.879359
0.794385, 0.499023, 0.08331, 0.896898
0.957356, 0.778507, 0.818582, 0.438123
0.783089, 0.713405, 0.574254, 0.888753
0.507782, 0.161518, 0.073374, 0.586765
0.550182, 0.748099, 0.0412766, 0.668349
0.543683, 0.398932, 0.244148, 0.705647
0.87009, 0.883506, 0.345132, 0.498207
0.174194, 0.543323, 0.141618, 0.964756
0.649707, 0.192467, 0.951765, 0.371358
0.892423, 0.837955, 0.807558, 0.189393
0.835024, 0.101472, 0.225676, 0.497437
0.437846, 0.478826, 0.883768, 0.636948
0.731532, 0.155268, 0.927606, 0.588863
0.0760097, 0.547525, 0.234951, 0.348216
0.0359219, 0.958168, 0.693122, 0.131443
0.402717, 0.0714547, 0.550661, 0.939073
0.643965, 0.802047, 0.479158, 0.0205745
0.0598839, 0.195412, 0.501021, 0.189599
